rosbagTimestamp,Fx,Fy,Fz,Tx,Ty,Tz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,effot_joint_0,effot_joint_1,effot_joint_2,effot_joint_3,effot_joint_4,effot_joint_5,Force Vec,Torque Vec,x,y,z,Rx,Ry,Rz
1607533358.652621,7.160003662110001,-61.7299957275,-11.0899982452,8.579000473019999,2.29900026321,0.8070000410079999,1.9691075086593628,-1.4721410910235804,2.566652536392212,-2.62353498140444,4.604850769042969,1.25785231590271,-0.0004218447138555348,0.0,3.834952076431364e-05,0.0012271846644580364,-9.58738019107841e-05,0.036316994577646255,-0.0549316480755806,-2.339172601699829,-2.082642078399658,-0.0785064771771431,0.863571286201477,0.1884155422449112,63.12563731192847,8.91829021688036,0.31048836412722597,-0.3406813131119973,0.1312995231568464,-3.1382096759666047,0.11566241852979624,2.2844953229685685
1607533358.7641828,8.54000854492,-56.3600006104,-2.73000144958,7.712999820710001,2.08500051498,0.763000011444,1.96892774105072,-1.4721530119525357,2.566688537597656,-2.623570744191305,4.6040239334106445,1.258630871772766,-0.0019174760673195126,0.0,0.00020453077740967276,-0.006902913562953472,-0.06684321165084839,-0.0016873788554221392,-0.0686645582318306,-2.238464593887329,-2.0647075176239014,-0.3274841606616974,0.8590851426124573,0.01794433780014515,57.06868075105911,8.026192272753184,0.31035025959840856,-0.34074987963605796,0.13130343570324732,-3.137895121011099,0.11639625709685943,2.2835732455396407
1607533358.8762064,6.27000427246,-55.1599884033,-4.17000007629,7.627999782560001,2.19400024414,0.7620000243189999,1.968843460083008,-1.4721291700946253,2.5667483806610107,-2.62355882326235,4.603341102600098,1.258618950843811,-0.0005241101025603712,0.0,0.00020453077740967276,-0.00028762139845639467,-0.000364320439985022,-0.00024927189224399626,-0.0869751051068306,-2.261352777481079,-2.0736746788024902,-0.3544006645679474,0.8613282442092896,0.006729126907885075,55.671592171098496,7.9737482899251315,0.3102495148043224,-0.3407662092884919,0.13127618210135128,-3.1377249994141168,0.1170537443479002,2.2835315825456517
1607533358.9881418,8.86000061035,-54.490005493199995,-1.78000068665,7.39900016785,2.02900028229,0.7420000433920001,1.9687715768814087,-1.4721768538104456,2.566736459732056,-2.623582188283102,4.603353023529053,1.2586069107055664,-0.0003579288604669273,0.0,0.00016618125664535907,-0.00015339808305725455,0.0,-0.00013422331539914012,0.1327514797449112,-2.256775140762329,-2.087125539779663,-0.3925323784351349,0.8321686387062073,0.01794433780014515,55.23430738145308,7.70795755656263,0.3102296184104306,-0.3407966321520772,0.13130384710357731,-3.137661635936043,0.11700287519063816,2.283470576740891
1607533359.1002266,7.68000793457,-53.6100006104,-0.0100002288818,7.284999847410001,2.01700019836,0.7400000095370001,1.9687955379486084,-1.472188774739401,2.5667724609375,-2.623582188283102,4.6033287048339835,1.2586069107055664,-0.00012783173588104546,0.0,0.0003707120195031166,-9.58738019107841e-05,0.0,-9.58738019107841e-05,0.3479004204273224,-2.243042230606079,-2.111785650253296,-0.3790741264820099,0.8501129746437073,0.02018737979233265,54.157315178346174,7.59520326199785,0.3102272729548577,-0.3407699487141043,0.13129580008072422,-3.137671475051148,0.11703616064789751,2.283495849930249
1607533359.2123811,6.910003662110001,-52.9000091553,-2.30000114441,7.167999744419999,2.10200023651,0.729000031948,1.9687715768814087,-1.4721649328814903,2.56679630279541,-2.6235945860492147,4.603304862976074,1.258594989776611,-7.669904152862728e-05,0.0,0.00020453077740967276,-7.669904152862728e-05,0.0,-5.752428114647046e-05,0.6866455674171448,-2.243042230606079,-2.082642078399658,-0.4216919243335724,0.8613282442092896,0.01570129580795765,53.39896182984726,7.505335860364509,0.3102120066639684,-0.340766129652126,0.1312781493630555,-3.1376974472452632,0.11707546812254997,2.283484789541436
1607533359.3241873,6.410003662109999,-52.8199920654,-2.48000144958,7.1389999389600005,2.1580004692099997,0.724000036716,1.968759536743164,-1.4721649328814903,2.56679630279541,-2.623582188283102,4.603316783905028,1.2586069107055664,-5.1132694352418184e-05,0.0,0.00012783173588104546,-5.752428114647046e-05,0.0,-5.752428114647046e-05,1.0482789278030396,-2.238464593887329,-2.1252365112304688,-0.4037475883960724,0.8703004121780396,0.008972168900072575,53.265280586204575,7.493094301204692,0.31020844580353346,-0.34076833471500584,0.13127664417761264,-3.137714965177217,0.11707126380279205,2.2834602198705785
1607533359.4362655,6.79000854492,-52.1199798584,-2.5300006866499998,7.02099990845,2.10200023651,0.72000002861,1.968783497810364,-1.4721649328814903,2.5668327808380127,-2.6236065069781698,4.603316783905028,1.258594989776611,-5.1132694352418184e-05,0.0,8.948221511673182e-05,-3.834952076431364e-05,0.0,-3.834952076431364e-05,1.4190675020217896,-2.224731683731079,-2.19921612739563,-0.4149627983570099,0.8501129746437073,0.01794433780014515,52.62126395246087,7.364186631933047,0.31020896558638567,-0.34074271689147767,0.13126571634431722,-3.137723362320476,0.11707692870504403,2.283496284247891
1607533359.5482793,6.910003662110001,-52.509994506800005,-2.57999992371,7.046000003810001,2.13000059128,0.719000041485,1.9688913822174072,-1.4721768538104456,2.566784381866455,-2.623546902333395,4.603304862976074,1.2585710287094116,0.0,0.0,6.391586794052273e-05,-3.834952076431364e-05,0.0,-3.834952076431364e-05,1.2039185762405396,-2.233886957168579,-2.300097703933716,-0.3656158745288849,0.8276825547218323,0.02243042178452015,53.02550398931521,7.3959434578827805,0.3102538255507668,-0.3407313293234762,0.13128245757241402,-3.137705371129986,0.11708530200478635,2.283629412272574
1607533359.6602867,7.620010375980001,-51.719985961899994,-1.93000030518,6.9049997329699995,2.04400062561,0.7100000381470001,1.968915700912476,-1.4721649328814903,2.5667724609375,-2.623570744191305,4.603281021118164,1.2585829496383667,0.0,0.0,5.1132694352418184e-05,-3.834952076431364e-05,0.0,-3.834952076431364e-05,1.1489869356155396,-2.252197504043579,-2.380802869796753,-0.3813171684741974,0.868057370185852,0.01345825381577015,52.313921734153816,7.236094245100639,0.31026380703186923,-0.34073345184757625,0.13128464301506007,-3.137671184024256,0.11709417801774166,2.283643030726585
1607533359.7721467,7.98001098633,-50.990005493199995,-1.75,6.81500005722,2.02000045776,0.703999996185,1.968915700912476,-1.4721530119525357,2.566844701766968,-2.623582188283102,4.6033287048339835,1.2585829496383667,0.0,0.0,5.1132694352418184e-05,-1.917476038215682e-05,0.0,-1.917476038215682e-05,1.1535645723342896,-2.233886957168579,-2.358384609222412,-0.3768310844898224,0.8613282442092896,0.006729126907885075,51.64033051345153,7.1428456250914225,0.3102513282409574,-0.3406925084697452,0.13125324209260938,-3.13775692588709,0.11708810388476397,2.2836409597465197
1607533359.8840878,7.88000488281,-50.529983520500004,-1.6299991607700002,6.73500013351,2.01300048828,0.6990000009540001,1.96892774105072,-1.4721768538104456,2.5667724609375,-2.62355882326235,4.6033287048339835,1.258558988571167,0.0,0.0,3.834952076431364e-05,-1.917476038215682e-05,0.0,-1.917476038215682e-05,1.1764527559280396,-2.243042230606079,-2.374077320098877,-0.4216919243335724,0.8747864961624146,0.01570129580795765,51.16669433136386,7.0640638987433375,0.31027146621507434,-0.3407269001832743,0.1312880105377,-3.137688496483577,0.11705150137394096,2.2836769335062774
1607533359.9963825,7.85000610352,-50.3600006104,-1.38999938965,6.68499994278,1.9930005073500001,0.6949999928470001,1.96892774105072,-1.4721649328814903,2.566784381866455,-2.623582188283102,4.603316783905028,1.2586069107055664,0.0,0.0,3.834952076431364e-05,-1.917476038215682e-05,0.0,-1.917476038215682e-05,1.1672974824905396,-2.247619867324829,-2.3539011478424072,-0.4015045464038849,0.8568421006202698,0.01794433780014515,50.987099894071406,7.010299583279113,0.31026855646323315,-0.34072280008876094,0.13128110374616964,-3.1376842547975503,0.11706235647922969,2.283629557237897
1607533360.1083355,8.09001159668,-49.9000091553,-1.3500003814700001,6.61600017548,1.9930005073500001,0.6910000443459999,1.9689396619796755,-1.4721530119525357,2.5668206214904785,-2.623582188283102,4.603341102600098,1.258594989776611,0.0,0.0,2.5566347176209092e-05,-1.917476038215682e-05,0.0,-1.917476038215682e-05,1.1581422090530396,-2.270508050918579,-2.36735200881958,-0.4149627983570099,0.8478699326515198,0.006729126907885075,50.56957289085414,6.944133524460407,0.3102661858652657,-0.3406980596111474,0.1312621253298497,-3.137736791840828,0.11706459223123032,2.2836524415247643
1607533360.2201505,7.84001159668,-49.550003051800005,-1.21999931335,6.545000076290001,1.98000049591,0.6850000023839999,1.96892774105072,-1.4721530119525357,2.56679630279541,-2.623582188283102,4.6033287048339835,1.2585829496383667,0.0,0.0,2.5566347176209092e-05,-1.917476038215682e-05,0.0,-1.917476038215682e-05,1.1535645723342896,-2.265930414199829,-2.389770030975342,-0.4127197563648224,0.8478699326515198,0.01794433780014515,50.181241341701,6.8721650857430685,0.3102667836678142,-0.3407157669630905,0.13127134670840945,-3.1377109088381427,0.11706367129817591,2.2836530093942335
1607533360.3320336,7.92001342773,-49.1100006104,-1.09000015259,6.486999988559999,1.96800041199,0.6820000410079999,1.968915700912476,-1.4721530119525357,2.566784381866455,-2.623570744191305,4.6033287048339835,1.2585829496383667,0.0,0.0,2.5566347176209092e-05,-1.917476038215682e-05,0.0,-1.917476038215682e-05,1.1672974824905396,-2.256775140762329,-2.365110158920288,-0.4059906303882599,0.8590851426124573,0.02018737979233265,49.75647568891468,6.813172427665776,0.3102650499127946,-0.34072513420362555,0.13127452715287224,-3.137711881144544,0.11706364314153972,2.283640886137934
1607533360.4443765,7.910003662110001,-48.6699981689,-1.05999946594,6.430999755859999,1.96500062943,0.677000045776,1.96895170211792,-1.472188774739401,2.566784381866455,-2.623582188283102,4.603341102600098,1.2586069107055664,0.0,0.0,2.5566347176209092e-05,-1.917476038215682e-05,0.0,-1.917476038215682e-05,1.1489869356155396,-2.252197504043579,-2.3964955806732178,-0.3611297905445099,0.8366547226905823,0.0269165076315403,49.31998052070901,6.7584994189178085,0.3102787341680823,-0.3407144044448104,0.13129121595306076,-3.137669022611617,0.11702834870008633,2.283652533775916
1607533360.556568,8.06001281738,-48.379989624,-0.930000305176,6.368000030519999,1.9520006179799998,0.674000024796,1.96892774105072,-1.4721530119525357,2.56679630279541,-2.623582188283102,4.603364944458008,1.2585710287094116,0.0,0.0,1.2783173588104546e-05,-1.917476038215682e-05,0.0,-1.917476038215682e-05,1.1718751192092896,-2.265930414199829,-2.3964955806732178,-0.3858032524585724,0.8478699326515198,0.01794433780014515,49.055602159206074,6.69447584465894,0.3102698394371041,-0.34071446522308735,0.1312709834066607,-3.1377251394577153,0.11703139628319115,2.283663273288952
1607533360.6681151,8.050003051760001,-48.199996948199995,-0.85000038147,6.32599973679,1.9490003585799998,0.670000016689,1.96895170211792,-1.4721768538104456,2.5667724609375,-2.6235945860492147,4.603316783905028,1.2585829496383667,0.0,0.0,1.2783173588104546e-05,0.0,0.0,0.0,1.1581422090530396,-2.279663324356079,-2.403220891952514,-0.3858032524585724,0.8703004121780396,0.02018737979233265,48.874991105762184,6.653252970538199,0.3102799619231255,-0.3407230720176855,0.13129212718948252,-3.137648046793392,0.11704380166111954,2.283677587781954
1607533360.7802966,7.94000244141,-47.7899932861,-0.869998931885,6.2680001258899996,1.9360003471400002,0.669000029564,1.96892774105072,-1.4721649328814903,2.5667724609375,-2.62355882326235,4.603341102600098,1.258594989776611,0.0,0.0,1.2783173588104546e-05,0.0,0.0,0.0,1.1627198457717896,-2.252197504043579,-2.3964955806732178,-0.3947754204273224,0.8321686387062073,0.02243042178452015,48.45290492010321,6.5942007826452995,0.31027253002827837,-0.3407264986466758,0.1312827081564136,-3.1377043513082667,0.11704642564170685,2.2836403835316017
1607533360.8921614,8.04000854492,-47.4599914551,-0.610000610352,6.20800018311,1.9280004501299999,0.665000021458,1.96895170211792,-1.472116772328512,2.566808223724365,-2.6235945860492147,4.603353023529053,1.2585829496383667,0.0,0.0,1.2783173588104546e-05,0.0,0.0,0.0,1.1489869356155396,-2.261352777481079,-2.4144299030303955,-0.4351502060890198,0.868057370185852,0.01794433780014515,48.140052212946145,6.534422471629335,0.3102747205949937,-0.34070204444096647,0.1312522884047574,-3.1377506084038367,0.11705949286713008,2.283676076231896
1607533361.0041838,8.030014038089996,-47.11999511720001,-0.659999847412,6.1739997863800005,1.92600059509,0.661000013351,1.9689396619796755,-1.4721530119525357,2.5668206214904785,-2.62355882326235,4.603353023529053,1.2585710287094116,0.0,0.0,1.2783173588104546e-05,0.0,0.0,0.0,1.1581422090530396,-2.206421136856079,-2.454782485961914,-0.3678589165210724,0.8501129746437073,0.02467346377670765,47.803877092715595,6.501128569114545,0.31026631761807943,-0.34069555479957425,0.13125939454902624,-3.1377630064901836,0.11706566917447887,2.2836758924839913
1607533361.1160624,8.04000854492,-46.8499908447,-0.629999160767,6.1219997406,1.91600036621,0.6579999923709999,1.96895170211792,-1.4721649328814903,2.566760301589966,-2.6235945860492147,4.603364944458008,1.258558988571167,0.0,0.0,1.2783173588104546e-05,0.0,0.0,0.0,1.1260987520217896,-2.233886957168579,-2.4256389141082764,-0.3947754204273224,0.8501129746437073,0.0269165076315403,47.539039520097866,6.4484806130734045,0.3102868936730904,-0.34072816722064014,0.13129101518240593,-3.1376667398569933,0.11700079323999753,2.283699346586953
1607533361.2283766,7.8100128173800005,-46.6100006104,-0.629999160767,6.079999923709999,1.9050002098099998,0.655000030994,1.9689396619796755,-1.4721649328814903,2.5667724609375,-2.623570744191305,4.603400707244873,1.2585710287094116,0.0,0.0,1.2783173588104546e-05,0.0,0.0,0.0,1.1444092988967896,-2.233886957168579,-2.4323644638061523,-0.3813171684741974,0.8703004121780396,0.0314025916159153,47.263996403728854,6.405033170272568,0.31028206331249175,-0.3407217182370389,0.13128344309668483,-3.137715373461633,0.11698716853095868,2.2836736042489347
1607533361.3404198,7.960006713869999,-46.4099884033,-0.510000228882,6.05399990082,1.90200042725,0.652000010014,1.968915700912476,-1.4721649328814903,2.566808223724365,-2.62355882326235,4.603364944458008,1.2585710287094116,0.0,0.0,1.2783173588104546e-05,0.0,0.0,0.0,1.1260987520217896,-2.243042230606079,-2.457024335861206,-0.3813171684741974,0.868057370185852,0.0493469275534153,47.09043247532088,6.379155464279423,0.31026204915694844,-0.3407094319892364,0.13126909053113034,-3.137748084406009,0.11704329904156847,2.2836511859634534
1607533361.4522429,8.04000854492,-46.059997558599996,-0.5,5.9969997406,1.9070005416900002,0.649000048637,1.96895170211792,-1.4721530119525357,2.566808223724365,-2.623570744191305,4.603400707244873,1.258558988571167,0.0,0.0,1.2783173588104546e-05,0.0,0.0,0.0,1.1535645723342896,-2.247619867324829,-2.439089775085449,-0.3588867485523224,0.8388977646827698,0.1009368970990181,46.75911796110599,6.326283112372797,0.3102777944172894,-0.3406980803280429,0.13126488659552762,-3.1377579080530515,0.11701082022855618,2.283697838603849
1607533361.56405,7.800003051760001,-46.049987793,-0.449998855591,5.9819998741100004,1.89700031281,0.6470000147820001,1.9689396619796755,-1.4721530119525357,2.566808223724365,-2.6235945860492147,4.603364944458008,1.258594989776611,0.0,0.0,1.2783173588104546e-05,0.0,0.0,0.0,1.1856080293655396,-2.256775140762329,-2.459266185760498,-0.3701019585132599,0.868057370185852,0.1614990383386612,46.708071275882794,6.3088463049737715,0.31027156801480715,-0.3407052196615756,0.13126790962042928,-3.1377233026162688,0.11703094951017727,2.283651313964061
1607533361.676299,7.89001464844,-45.64999389649999,-0.409999847412,5.93799972534,1.8940005302400005,0.6460000276569999,1.96892774105072,-1.4721291700946253,2.566784381866455,-2.6236065069781698,4.603364944458008,1.258594989776611,0.0,0.0,1.2783173588104546e-05,0.0,0.0,0.0,1.1169434785842896,-2.233886957168579,-2.463749885559082,-0.3499145805835724,0.8523560166358948,0.1592559963464737,46.32863449075488,6.266130766463478,0.3102735815207867,-0.34072336239790924,0.13126780478580652,-3.1377137135397644,0.11702519221408028,2.2836392934773904
